tconst,startYear,runtimeMinutes,primaryTitle
tt48764802,1980,25,Carol Channing
tt75422876,1980,25,Carol Channing
tt89484392,1980,25,Carol Channing
tt57552016,1980,25,Chrissys Cousin
tt45661938,1980,25,Chrissys Cousin
tt41595066,1980,25,Chrissys Cousin
tt95219565,1980,25,Chrissys Cousin
tt69390591,1980,25,Christopher Reeve
tt43361651,1980,25,Christopher Reeve
tt12444445,1980,25,Christopher Reeve
tt64808366,1980,25,Death Motel
tt79086671,1980,25,Depart in Peace
tt27928733,1980,25,Depart in Peace
tt63169896,1980,25,Deserted Islands
tt48438731,1980,25,Deserted Islands
tt48200508,1980,25,Diana Ross
tt78881771,1980,25,Diana Ross
tt70253970,1980,25,Diana Ross
tt20522911,1980,25,Die Abwerbung
tt95246187,1980,25,Die Abwerbung
tt35055311,1980,25,Doug Henning
tt97883731,1980,25,Doug Henning
tt75558083,1980,25,Doug Henning
tt27057666,1980,25,Dyan Cannon
tt37707082,1980,25,Dyan Cannon
tt13644489,1980,25,Dyan Cannon
tt14195692,1980,25,Dying Day Part 1 Mr Skipling is Sentenced to Death
tt13713385,1980,25,Dying Day Part 1 Mr Skipling is Sentenced to Death
tt34052912,1980,25,Egy rossz húzás
tt65343791,1980,25,Eine Art Freund
tt61795788,1980,25,Eine Art Freund
tt20432535,1980,25,Elaines Strange Triangle
tt85153862,1980,25,Elaines Strange Triangle
tt28700928,1980,25,Elaines Strange Triangle
tt91182167,1980,25,Election Special
tt20284140,1980,25,Episode 11
tt10248745,1980,25,Episode 16
tt38815762,1980,25,Episode 34
tt14340682,1980,25,Episode 35
tt45713561,1980,25,Fantasy Borough Part 1
tt48856367,1980,25,Fantasy Borough Part 1
tt66021805,1980,25,Fantasy Borough Part 2
tt67669075,1980,25,Fantasy Borough Part 2
tt11497600,1980,25,Fat Chance
tt96775359,1980,25,Fat Chance
tt39345574,1980,25,Fat Chance
tt62323698,1980,25,Fathers of the Bride
tt85233971,1980,25,Fathers of the Bride
tt56871747,1980,25,Fekete arany
tt23916110,1980,25,Feruzen nagori no rinbu
tt24330604,1980,25,Filthy Pictures Part 1
tt35788828,1980,25,Filthy Pictures Part 1
tt27185502,1980,25,Filthy Pictures Part 2
tt87063277,1980,25,Filthy Pictures Part 2
tt19088376,1980,25,First Love
tt46196238,1980,25,First Love
tt42735805,1980,25,First Love
tt18353061,1980,25,Florences Cousin
tt33885624,1980,25,Florences Cousin
tt30673092,1980,25,Florences Cousin
tt65412012,1980,25,Flos Farewell
tt22748082,1980,25,Flos Farewell
tt51759981,1980,25,Flos Farewell
tt30954581,1980,25,Flos Farewell
tt26181207,1980,25,Football Father
tt28029589,1980,25,Football Father
tt54618385,1980,25,Football Father
tt79015816,1980,25,Football Father
tt58136347,1980,25,Friendly Mate
tt46129781,1980,25,Friendly Mate
tt17037009,1980,25,Friendly Mate
tt48736100,1980,25,Galloping Foxley
tt46558702,1980,25,Galloping Foxley
tt30965473,1980,25,Gaslight
tt61640908,1980,25,Genesis  Catastrophe
tt87532261,1980,25,Genesis  Catastrophe
tt42607868,1980,25,Georges Birthday
tt33758716,1980,25,Georges Birthday
tt72990511,1980,25,Georges Birthday
tt20468822,1980,25,Georgy Porgy
tt92257458,1980,25,Georgy Porgy
tt45781908,1980,25,Gladys Knight
tt67613147,1980,25,Gladys Knight
tt35527127,1980,25,Gladys Knight
tt91061362,1980,25,Glenda Jackson
tt76037256,1980,25,Glenda Jackson
tt87600230,1980,25,Glenda Jackson
tt94900413,1980,25,Going Home
tt23904956,1980,25,Going Home
tt55042047,1980,25,Guess Whos Coming for Brefnish
tt79518221,1980,25,Guess Whos Coming for Brefnish
tt66833182,1980,25,Haha sono hito no na wa
tt84554812,1980,25,Hal Linden
tt83676795,1980,25,Hal Linden
tt61245094,1980,25,Hal Linden
tt29745774,1980,25,Happy Birthday
tt84148875,1980,25,Heiei ni saku rira no hana
tt56448360,1980,25,Herbs Dad
tt23456072,1980,25,Herbs Dad
tt67810586,1980,25,High Tide Part 2
tt60089082,1980,25,High Tide Part 4
tt49204658,1980,25,Hollywood Salutes Its Extras
tt74247010,1980,25,Ima Tenisu kôto no chikai
tt64434502,1980,25,In Concert
tt20828533,1980,25,In Concert
tt76986131,1980,25,James Coburn
tt24497063,1980,25,James Coburn
tt20846057,1980,25,James Coburn
tt87038633,1980,25,JeanPierre Rampal
tt74325585,1980,25,JeanPierre Rampal
tt99679449,1980,25,JeanPierre Rampal
tt27368150,1980,25,Jennifer Moves
tt44402908,1980,25,Joan Baez
tt81914977,1980,25,Joan Baez
tt50587936,1980,25,Joan Baez
tt34869114,1980,25,Johnny Cash
tt32543726,1980,25,Johnny Cash
tt51048319,1980,25,Johnny Cash
tt11464672,1980,25,Jonathan Winters
tt16970348,1980,25,Jonathan Winters
tt64221605,1980,25,Jonathan Winters
tt75735597,1980,25,Jonathan Winters
tt76395271,1980,25,Katakoi no menuetto
tt41251741,1980,25,Kubikazari wa fukitsu na kagayaki
tt96779768,1980,25,Kurobara wa yoru hiraku
tt91389518,1980,25,Kuroi kishi ni aitai
tt57461497,1980,25,Les Groupie
tt55102544,1980,25,Linda Ronstadt
tt37537841,1980,25,Linda Ronstadt
tt93490303,1980,25,Linda Ronstadt
tt66876871,1980,25,Little Mother
tt79036851,1980,25,Little Mother
tt13583271,1980,25,Little Mother
tt89746402,1980,25,Little Mother
tt56766104,1980,25,Loretta Swit
tt42086908,1980,25,Loretta Swit
tt81693186,1980,25,Loretta Swit
tt93803704,1980,25,Louise Takes a Stand
tt98289375,1980,25,Louise Takes a Stand
tt21805272,1980,25,Louise Takes a Stand
tt95354096,1980,25,Louise Takes a Stand
tt47225872,1980,25,Louises Setback
tt63763594,1980,25,Louises Setback
tt27940344,1980,25,Louises Setback
tt84330866,1980,25,Lynda Carter
tt57726722,1980,25,Lynda Carter
tt99611971,1980,25,Lynda Carter
tt10222929,1980,25,Mac Davis
tt86346765,1980,25,Mac Davis
tt18440841,1980,25,Mac Davis
tt98616659,1980,25,Madam President
tt54406368,1980,25,Marathon Men
tt76060855,1980,25,Marathon Men
tt47856799,1980,25,Marathon Men
tt29668293,1980,25,Marty Feldman
tt21432666,1980,25,Marty Feldman
tt79006507,1980,25,Marty Feldman
tt17525525,1980,25,Meglos Part One
tt32439171,1980,25,Meglos Part One
tt51852299,1980,25,Melissa Manchester
tt87225128,1980,25,Melissa Manchester
tt86481034,1980,25,Melissa Manchester
tt51439193,1980,25,Miss World 1980
tt37475478,1980,25,Most Improved Station
tt97431077,1980,25,Mr Botibols First Love
tt11479104,1980,25,My Factory My Self
tt29765825,1980,25,Not The Nine OClock In The Morning News
tt84045135,1980,25,Omae wa hikari ore wa kage
tt75450904,1980,25,Once Upon a Time
tt80688217,1980,25,Once Upon a Time
tt49896215,1980,25,Once Upon a Time
tt56023282,1980,25,One Flew Into the Cuckoos Nest
tt32043179,1980,25,One Flew Into the Cuckoos Nest
tt36614452,1980,25,One Flew Into the Cuckoos Nest
tt29665194,1980,25,Osukaru ima subanare no toki
tt70032066,1980,25,Paul Simon
tt76083154,1980,25,Paul Simon
tt59528634,1980,25,Paul Simon
tt22239322,1980,25,Play It Again Bob
tt78577566,1980,25,Play to Me Gypsy
tt82279195,1980,25,Poor Drummond
tt47068914,1980,25,Poor Drummond
tt68853674,1980,25,Poor Drummond
tt60861408,1980,25,Poor Drummond
tt72326898,1980,25,Put It On
tt98853828,1980,25,Put It On
tt17665981,1980,25,Put It On
tt59261307,1980,25,Put Up or Shut Up
tt90323393,1980,25,Real Families
tt58025185,1980,25,Real Families
tt63121026,1980,25,Return of the Gooch
tt21125135,1980,25,Return of the Gooch
tt75686567,1980,25,Return of the Gooch
tt72583934,1980,25,Roger Moore
tt16723571,1980,25,Roger Moore
tt52084580,1980,25,Roger Moore
tt31083378,1980,25,Sayonara imouto yo
tt42884230,1980,25,Sentence of Death Part 1
tt63486912,1980,25,Sentence of Death Part 1
tt91815917,1980,25,Sentence of Death Part 1
tt61054302,1980,25,Sentence of Death Part 2
tt62120963,1980,25,Sentence of Death Part 2
tt99481971,1980,25,Sentence of Death Part 2
tt33395796,1980,25,Señor Wences
tt72742793,1980,25,Señor Wences
tt18647081,1980,25,Señor Wences
tt82072222,1980,25,Shirley Bassey
tt60200663,1980,25,Shirley Bassey
tt99259870,1980,25,Shirley Bassey
tt79493681,1980,25,Shut It Down Part 1
tt63913566,1980,25,Shut It Down Part 1
tt88374897,1980,25,Shut It Down Part 2
tt28875463,1980,25,Shut It Down Part 2
tt79047325,1980,25,Skin Deep or True Blue
tt20287059,1980,25,Skin Deep or True Blue
tt30221609,1980,25,Skin Deep or True Blue
tt63821202,1980,25,Skin Deep or True Blue
tt44015140,1980,25,Skin Deep or True Blue
tt93819828,1980,25,Small Claims Court
tt55756741,1980,25,Small Claims Court
tt14898952,1980,25,Small Claims Court
tt48571014,1980,25,Small Claims Court
tt98447057,1980,25,State of Decay Part Four
tt25759619,1980,25,State of Decay Part Four
tt30330706,1980,25,State of Decay Part Four
tt80253362,1980,25,Substitute Mother
tt77279132,1980,25,Substitute Mother
tt13530808,1980,25,Tasogare ni choushou wa naru
tt88869775,1980,25,Tatoe hikari wo ushinau tomo
tt48507910,1980,25,Tenshi no himitsu
tt69158679,1980,25,The Americanization of Ivan
tt91061303,1980,25,The Angels Want Me for a Sunbeam
tt54471437,1980,25,The Army Wants You
tt29936010,1980,25,The Arrival Part 2
tt18110415,1980,25,The Arrival Part 2
tt13753353,1980,25,The Arrival Part 2
tt28132513,1980,25,The Circe Complex Part 1
tt52982928,1980,25,The Circe Complex Part 1
tt56581724,1980,25,The Circe Complex Part 1
tt97914690,1980,25,The Circe Complex Part 2
tt16234346,1980,25,The Circe Complex Part 2
tt46755423,1980,25,The Circe Complex Part 2
tt81712344,1980,25,The Circe Complex Part 3
tt75077951,1980,25,The Circe Complex Part 3
tt32342861,1980,25,The Circe Complex Part 3
tt26682725,1980,25,The Circe Complex Part 4
tt28074481,1980,25,The Circe Complex Part 4
tt27523957,1980,25,The Circe Complex Part 4
tt30953395,1980,25,The Circe Complex Part 5
tt29798039,1980,25,The Circe Complex Part 5
tt33206020,1980,25,The Circe Complex Part 5
tt72598000,1980,25,The Circe Complex Part 6
tt34556548,1980,25,The Circe Complex Part 6
tt52349165,1980,25,The Circe Complex Part 6
tt21379502,1980,25,The Doctors Daughter
tt19386944,1980,25,The Election
tt21608285,1980,25,The Election
tt53793720,1980,25,The Election
tt15206948,1980,25,The Election
tt26740315,1980,25,The Fall of the House of Unsworth
tt77182425,1980,25,The First Store
tt20023393,1980,25,The First Store
tt73363384,1980,25,The First Store
tt85674975,1980,25,The Godmother
tt25666998,1980,25,The Godmother
tt81261090,1980,25,The Godmother
tt85773943,1980,25,The Hanging
tt13631999,1980,25,The Hanging
tt83384941,1980,25,The Hanging
tt97389157,1980,25,The Hero of Flos Yellow Rose
tt90815176,1980,25,The Honeymooners
tt31002833,1980,25,The Irwin Allen Show
tt93387267,1980,25,The Jeffersons Go to Hawaii Part 1
tt27079330,1980,25,The Jeffersons Go to Hawaii Part 1
tt65366705,1980,25,The Jeffersons Go to Hawaii Part 1
tt17934066,1980,25,The Jeffersons Go to Hawaii Part 2
tt30804806,1980,25,The Jeffersons Go to Hawaii Part 2
tt26909078,1980,25,The Jeffersons Go to Hawaii Part 2
tt34753956,1980,25,The Jeffersons Go to Hawaii Part 4
tt37683404,1980,25,The Jeffersons Go to Hawaii Part 4
tt23178730,1980,25,The Jeffersons Go to Hawaii Part 4
tt10109293,1980,25,The Kings Shilling
tt12666683,1980,25,The Kings Shilling
tt70920547,1980,25,The Kings Shilling
tt69160820,1980,25,The Loan
tt81441871,1980,25,The Loan
tt47774692,1980,25,The Loan
tt36827384,1980,25,The Longest Day
tt60178228,1980,25,The Longest Day
tt38510499,1980,25,The Longest Day
tt50494383,1980,25,The Miracle of Casa de Huevos
tt26817598,1980,25,The Miracle of Casa de Huevos
tt53619148,1980,25,The Outing
tt27066604,1980,25,The Sammy Maudlin Show Bob Hope in China
tt34808255,1980,25,The Shower
tt45881565,1980,25,The Shower
tt47683328,1980,25,The Shower
tt36385502,1980,25,The Slumber Party
tt22547551,1980,25,The Slumber Party
tt91531050,1980,25,The Slumber Party
tt38433429,1980,25,The Slumber Party
tt83646055,1980,25,The Squealer
tt19240142,1980,25,The Umbrella Man
tt59881707,1980,25,The Umbrella Man
tt54973270,1980,25,Tony Randall
tt39845250,1980,25,Tony Randall
tt87989082,1980,25,Tony Randall
tt23845272,1980,25,Tony and Brian
tt63485198,1980,25,Tony and Brian
tt76074461,1980,25,Tonys Sister and Jim
tt50094427,1980,25,Tonys Sister and Jim
tt92890019,1980,25,Totsuzen Ikarusu no you ni
tt55610588,1980,25,Vakáció
tt68252421,1980,25,Valentines Day Retrospective
tt51379884,1980,25,Valentines Day Retrospective
tt22306490,1980,25,Valentines Day Retrospective
tt67257766,1980,25,Venus Rising
tt49172907,1980,25,Venus Rising
tt43071771,1980,25,What Price Bobby
tt29570204,1980,25,What Price Bobby
tt77629206,1980,25,Zuru kashikute takumashiku
tt35093761,1980,25,Över de vilda bergen
tt29334944,1980,25,Över de vilda bergen
tt49379372,1980,26,A jég hátán
tt96747161,1980,26,Arabian Knights
tt74441568,1980,26,Arabian Knights
tt48650841,1980,26,Az ígéret földje
tt80756960,1980,26,Az üvegszemü kapitány
tt94749458,1980,26,Back for Christmas
tt65311309,1980,26,Back for Christmas
tt54043709,1980,26,Back for Christmas
tt12226976,1980,26,Bye Bye Blackbeard
tt74006176,1980,26,Bye Bye Blackbeard
tt62061042,1980,26,ConnuGéométrieGéographie
tt79278318,1980,26,Cseberböl vederbe
tt21859480,1980,26,DésordreCalcul
tt97065380,1980,26,Episode 12
tt92964029,1980,26,ExpressionFrançais
tt16672084,1980,26,Fången i Katlagrottan
tt63325075,1980,26,Fången i Katlagrottan
tt95896143,1980,26,I Törnrosdalen
tt29026456,1980,26,I Törnrosdalen
tt75550573,1980,26,ImpressionDictée
tt15387750,1980,26,InconnuTechnique
tt12411387,1980,26,King for a Day
tt96719489,1980,26,King for a Day
tt97562136,1980,26,LumièreTechnique
tt14634999,1980,26,Luzie und der Sommerschnee
tt28356367,1980,26,May the Farce Be with You
tt55240530,1980,26,May the Farce Be with You
tt49459995,1980,26,Min bror Jonatan
tt67258946,1980,26,Min bror Jonatan
tt41850729,1980,26,Ming Fu to You Too
tt95063853,1980,26,Ming Fu to You Too
tt40648543,1980,26,ObscureChimie
tt65788241,1980,26,PouvoirMusique
tt67023696,1980,26,Púpos Bill hálójában
tt60433761,1980,26,RomanEconomie
tt52824556,1980,26,Royal Jelly
tt76059938,1980,26,Royal Jelly
tt61074121,1980,26,RéalitéLogique
tt35521522,1980,26,RêveMorale
tt11082651,1980,26,Stridens dagar
tt55941523,1980,26,Stridens dagar
tt12777655,1980,26,Taste
tt84154737,1980,26,Taste
tt77370458,1980,26,The HitchHiker
tt43286118,1980,26,The HitchHiker
tt36015170,1980,26,The Vampire Strikes Back
tt75585853,1980,26,The Vampire Strikes Back
tt25713454,1980,26,Thick as Thieves
tt93257077,1980,26,Thick as Thieves
tt83942224,1980,26,ViolenceGrammaire
tt71149239,1980,26,Westward Whoa
tt72552661,1980,26,Westward Whoa
tt17962142,1980,26,Youll Never Get Witch
tt68679406,1980,26,Youll Never Get Witch
tt61290070,1980,27,Episode 11
tt52665451,1980,27,Luzie kommt zur Schule
tt24696336,1980,27,Parsons Pleasure
tt91419182,1980,27,Parsons Pleasure
tt46367559,1980,27,Part 1
tt11930067,1980,27,Part 1
tt81628703,1980,27,The Horns of Nimon Part Four
tt55100326,1980,27,The Horns of Nimon Part Four
tt92405148,1980,27,The Horns of Nimon Part Four
tt92545078,1980,28,Luzie geht durch die Stadt
tt85317162,1980,28,Luzie und die schönen Zahnschmerzen
tt79666190,1980,28,Rumburakova pomsta
tt40284977,1980,28,Thats Entertainment
tt48179246,1980,28,Thats Entertainment
tt95007157,1980,28,The Great Broadcast
tt37089862,1980,28,The Great Broadcast
tt67766044,1980,28,The Guinea Pigs
tt74526322,1980,28,The Guinea Pigs
tt20207238,1980,28,The Official Visit
tt30190147,1980,28,The Writing on the Wall
tt94138548,1980,28,Vem vet vad om vem
tt17698092,1980,28,Välfärd föder brott
tt41714857,1980,29,Abuna i nirusu yama kaji da
tt88233037,1980,29,Aka rano sukue n tai
tt89195050,1980,29,Amaen bo no ko jika
tt77211566,1980,29,Anteckningar i en viss dagbok
tt99449933,1980,29,Arashi no hinode rai koto
tt20902993,1980,29,Aruku dozo
tt84016544,1980,29,Atowo owa naide gorugo
tt58037750,1980,29,Big Brother
tt82007745,1980,29,Chichi wosagasu gacho ban no ko
tt59774180,1980,29,Chiisaku natta nirusu
tt21222261,1980,29,Daikozui hakucho no mizumi
tt57804254,1980,29,Dog in the Manger
tt91412914,1980,29,Dog in the Manger
tt97025650,1980,29,En kommissarie börjar undra
tt65097892,1980,29,Gachô ni notte
tt72279718,1980,29,Go hane noteisatsu tai
tt69824227,1980,29,Harapeko Nirusu
tt73847662,1980,29,Hebino shi kaeshi
tt14915558,1980,29,Jigokudani no hitsuji tachi
tt82862108,1980,29,Jobs for the Boys
tt73971576,1980,29,Karasu no bosu wo kime ro
tt46358459,1980,29,Konsten att ta Nobelpriset
tt48122695,1980,29,Kutabare rekkusu banken sakusen
tt33352456,1980,29,Luzie will nicht allein sein
tt22164498,1980,29,Machikado deutau nirusu
tt18998917,1980,29,Mizumi ganakunaru
tt16632762,1980,29,Mizumi no hi matsuri
tt43364664,1980,29,Mori no risu no sos
tt20193140,1980,29,Mori no tairyoku tesuto
tt52726976,1980,29,Mori no yokai
tt47799355,1980,29,Mori wo owa rerufutagono kuma
tt30467301,1980,29,Mori wotsukutta oootoko
tt30182536,1980,29,Moruten no dai pinchi
tt63810302,1980,29,Moruten no hatsukoi
tt48770879,1980,29,Moruten no konyaku
tt69734799,1980,29,Nezumi no tatakai
tt87567341,1980,29,Nichi ga kure nai rapurando
tt86720058,1980,29,O tenki majo noitazura
tt37899058,1980,29,Ookami noshugeki
tt45413817,1980,29,Open Government
tt35247941,1980,29,Otorinisareta ko gamo
tt69460788,1980,29,Rekkusu no aku dakumi
tt17556954,1980,29,Shinmai papa no moruten
tt99159739,1980,29,Star Commandos
tt50591115,1980,29,Star Commandos
tt87841223,1980,29,Taiyo to koori no sei no tatakai
tt65132065,1980,29,The Economy Drive
tt47738262,1980,29,Tora wareno oowashi
tt69032289,1980,29,Tori tachino koi
tt29583193,1980,29,Tsukiyo ni uka bu maboroshi no machi
tt94861861,1980,29,Tsuru no butôkai
tt52497389,1980,29,Wanpaku nirusu
tt98701092,1980,29,Yaki tateno pan no aji
tt80550341,1980,29,Yoku bari karasu to kinka notsuboi
tt26903443,1980,30,A Mommy for Mindy
tt11654320,1980,30,A Mommy for Mindy
tt31083095,1980,30,Agent Orange
tt72962644,1980,30,Agent Orange
tt34863794,1980,30,Alex Jumps Out of an Airplane
tt29146079,1980,30,Alex Jumps Out of an Airplane
tt46271500,1980,30,All I Want for Christmas
tt23539265,1980,30,All I Want for Christmas
tt66287594,1980,30,All I Want for Christmas
tt37371064,1980,30,And Baby Makes Two
tt20209555,1980,30,And Baby Makes Two
tt99746720,1980,30,And Baby Makes Two
tt84257391,1980,30,And Baby Makes Two
tt16039813,1980,30,Ann Meets Nick Part 1
tt10884226,1980,30,Ann Meets Nick Part 1
tt61176996,1980,30,Ann Meets Nick Part 1
tt97280038,1980,30,Ann Meets Nick Part 1
tt16053896,1980,30,Ann Meets Nick Part 2
tt28630799,1980,30,Ann Meets Nick Part 2
tt30476930,1980,30,Ann Meets Nick Part 2
tt22686900,1980,30,Ann Meets Nick Part 2
tt40700128,1980,30,Antonio the Amazing
tt30096507,1980,30,Call Girl
tt28602033,1980,30,Call Girl
tt39907453,1980,30,Cals Diet Part 1
tt92791469,1980,30,Cals Diet Part 1
tt59399739,1980,30,Cals Diet Part 1
tt55135151,1980,30,Candy Is Dandy
tt37972513,1980,30,Checkmate
tt63962373,1980,30,Chicken
tt28201021,1980,30,Class of 1945
tt30316601,1980,30,Class of 1945
tt32349469,1980,30,Clerical Error
tt96122456,1980,30,Clerical Error
tt45308763,1980,30,Clerical Error
tt50897525,1980,30,Connors Crisis
tt45553347,1980,30,Connors Crisis
tt81350165,1980,30,Cooks Tour
tt31901484,1980,30,Cooks Tour
tt96499560,1980,30,Cooks Tour
tt15608127,1980,30,Cooks Tour
tt93143258,1980,30,Cousin Geri
tt53259158,1980,30,Cousin Geri
tt87754467,1980,30,Cousin Geri
tt38155170,1980,30,Cousin Geri
tt28262070,1980,30,Dietrichs Arrest Part 1
tt52535823,1980,30,Dietrichs Arrest Part 1
tt47380500,1980,30,Dietrichs Arrest Part 2
tt77651270,1980,30,Dietrichs Arrest Part 2
tt12244548,1980,30,Dorsey
tt59859698,1980,30,Dorsey
tt58264425,1980,30,Double Play
tt94850689,1980,30,Double Play
tt73410516,1980,30,Double Standard
tt43274242,1980,30,Double Standard
tt65612749,1980,30,Double Standard
tt28469559,1980,30,Downhill Chaser
tt95213989,1980,30,Downhill Chaser
tt86313540,1980,30,Downhill Chaser
tt81014102,1980,30,Downhill Chaser
tt27573412,1980,30,Dueling Skates
tt48373492,1980,30,Dueling Skates
